FPR,TPR,Threshold
0.009280411193603655,0.05903373356203545,0.8705068068418511
0.009280411193603655,0.05931961120640366,0.8704822176947646
0.009423186750428327,0.05931961120640366,0.8704626951205414
0.009423186750428327,0.05960548885077187,0.8703844605856348
0.009565962307252998,0.05960548885077187,0.8703646650607086
0.009565962307252998,0.06017724413950829,0.8702735580653089
0.009708737864077669,0.06017724413950829,0.8702543621339315
0.009708737864077669,0.06060606060606061,0.870208596425437
0.009851513420902342,0.06060606060606061,0.8700208835798561
0.009851513420902342,0.06074899942824471,0.8699900950389418
0.009994288977727013,0.06074899942824471,0.8699186892701076
0.009994288977727013,0.061034877072612924,0.869872447647997
0.009994288977727013,0.06132075471698113,0.869850993033363
0.009994288977727013,0.06160663236134934,0.8697883388755073
0.009994288977727013,0.061892510005717556,0.8697408499237361
0.009994288977727013,0.0630360205831904,0.8694766681904142
0.010137064534551685,0.0630360205831904,0.8694633950018623
0.010279840091376356,0.0633218982275586,0.8694382778761455
0.010279840091376356,0.06403659233847914,0.8692877582495511
0.010422615648201027,0.06403659233847914,0.8692796439673389
0.010422615648201027,0.06432246998284734,0.8692483718224762
0.010422615648201027,0.06460834762721555,0.8691533964558716
0.010422615648201027,0.06503716409376786,0.8690548307342832
0.01070816676185037,0.06503716409376786,0.8690086375260009
0.01070816676185037,0.06546598056032019,0.8689352360609286
0.010850942318675044,0.06546598056032019,0.8689073776709106
0.010850942318675044,0.0656089193825043,0.868869270945002
0.010850942318675044,0.0660377358490566,0.8688139713194204
