FPR,TPR,Threshold
0.07584715212689258,0.4171083627797409,0.8274813
0.0759913482335977,0.4171083627797409,0.82747555
0.0759913482335977,0.41843345111896346,0.8273077
0.07613554434030281,0.41843345111896346,0.82730764
0.07613554434030281,0.4218197879858657,0.82656044
0.07627974044700793,0.4218197879858657,0.82655054
0.07627974044700793,0.42211425206124853,0.826464
0.07642393655371305,0.42211425206124853,0.8264389
0.07642393655371305,0.42299764428739695,0.8262289
0.07656813266041818,0.42299764428739695,0.82620907
0.07656813266041818,0.42329210836277975,0.82610494
0.07671232876712329,0.42329210836277975,0.8260993
0.07671232876712329,0.42417550058892817,0.8258051
0.07685652487382841,0.42417550058892817,0.82574177
0.07685652487382841,0.4246171967020024,0.82565194
0.07700072098053352,0.4246171967020024,0.82552314
0.07700072098053352,0.42579505300353354,0.82528836
0.07714491708723864,0.42579505300353354,0.8252557
0.07714491708723864,0.42608951707891635,0.8251935
0.07728911319394377,0.42608951707891635,0.8251811
0.07728911319394377,0.42712014134275617,0.82506746
0.07743330930064889,0.42712014134275617,0.82504964
0.07743330930064889,0.428150765606596,0.82481533
0.07801009372746937,0.428150765606596,0.8247529
0.07801009372746937,0.428886925795053,0.8245063
0.0782984859408796,0.428886925795053,0.8244731
0.0782984859408796,0.42962308598351,0.82432586
0.07858687815428983,0.42962308598351,0.82425356
0.07858687815428983,0.4305064782096584,0.8239716
0.07873107426099496,0.4305064782096584,0.82383615
0.07873107426099496,0.43138987043580684,0.82376933
0.07887527036770008,0.43138987043580684,0.82372373
0.07887527036770008,0.43256772673733807,0.82355845
0.07901946647440519,0.43256772673733807,0.82351595
0.07901946647440519,0.43286219081272087,0.8234782
0.07916366258111031,0.43286219081272087,0.8234732
0.07916366258111031,0.4362485276796231,0.82235146
0.07930785868781542,0.4362485276796231,0.82219094
0.07930785868781542,0.4365429917550059,0.8221772
0.07945205479452055,0.4365429917550059,0.8221585
0.07945205479452055,0.4380153121319199,0.8217186
0.07959625090122567,0.4380153121319199,0.8217102
0.07959625090122567,0.4384570082449941,0.82156295
0.0798846431146359,0.4384570082449941,0.82149166
0.0798846431146359,0.4386042402826855,0.8214911
0.08002883922134102,0.4386042402826855,0.821412
0.08002883922134102,0.4387514723203769,0.82140654
0.08017303532804615,0.4387514723203769,0.82139987
0.08017303532804615,0.43992932862190814,0.82115144
0.08031723143475127,0.43992932862190814,0.8210838
0.08031723143475127,0.44051825677267376,0.8209804
0.08046142754145638,0.44051825677267376,0.820976
0.08046142754145638,0.4415488810365135,0.8207959
0.0806056236481615,0.4415488810365135,0.82069296
0.0806056236481615,0.44287396937573614,0.82037914
0.08074981975486661,0.44287396937573614,0.8203322
0.08074981975486661,0.44302120141342755,0.82032
0.08103821196827686,0.44302120141342755,0.8201554
0.08103821196827686,0.44405182567726736,0.81995285
0.08118240807498198,0.44405182567726736,0.8199253
0.08118240807498198,0.4444935217903416,0.81971335
0.08132660418168709,0.4444935217903416,0.8196409
0.08132660418168709,0.4449352179034158,0.81933165
0.08190338860850757,0.4449352179034158,0.8191604
0.08190338860850757,0.44537691401649,0.8190683
0.0821917808219178,0.44537691401649,0.81899387
0.0821917808219178,0.4455241460541814,0.8189172
0.08233597692862293,0.4455241460541814,0.81889313
0.08233597692862293,0.4456713780918728,0.81887263
0.08248017303532805,0.4456713780918728,0.8188657
0.08248017303532805,0.4467020023557126,0.81857973
0.08262436914203317,0.4467020023557126,0.8185417
0.08262436914203317,0.4471436984687868,0.8185193
0.08276856524873828,0.4471436984687868,0.8184764
0.08276856524873828,0.4474381625441696,0.8183574
0.0829127613554434,0.4474381625441696,0.8183521
0.0829127613554434,0.44846878680800945,0.8179215
0.08305695746214853,0.44846878680800945,0.8179123
0.08305695746214853,0.44876325088339225,0.81769216
0.08334534967555876,0.44876325088339225,0.81765705
0.08334534967555876,0.449793875147232,0.81733155
0.08348954578226388,0.449793875147232,0.8172894
0.08348954578226388,0.4502355712603062,0.81718904
0.083633741888969,0.4502355712603062,0.81717676
0.083633741888969,0.450530035335689,0.81703746
0.08377793799567412,0.450530035335689,0.8169603
0.08377793799567412,0.45067726737338043,0.8169125
0.08392213410237924,0.45067726737338043,0.8169096
0.08392213410237924,0.45141342756183744,0.8166931
0.08406633020908436,0.45141342756183744,0.81667984
0.08406633020908436,0.45156065959952885,0.8166427
0.08421052631578947,0.45156065959952885,0.8165783
0.08421052631578947,0.45259128386336867,0.81628734
0.08435472242249459,0.45259128386336867,0.81626266
0.08435472242249459,0.4530329799764429,0.81601655
0.08464311463590483,0.4530329799764429,0.815885
0.08464311463590483,0.4533274440518257,0.8158
0.08478731074260995,0.4533274440518257,0.81577045
0.08478731074260995,0.4547997644287397,0.81511766
0.08493150684931507,0.4547997644287397,0.8151069
0.08493150684931507,0.4549469964664311,0.8150842
0.08507570295602018,0.4549469964664311,0.81507915
0.08507570295602018,0.4558303886925795,0.8148274
0.08521989906272531,0.4558303886925795,0.81471854
0.08521989906272531,0.45700824499411075,0.8143875
0.08536409516943043,0.45700824499411075,0.81438273
0.08536409516943043,0.4589222614840989,0.81378007
0.08579668348954578,0.4589222614840989,0.81352305
0.08579668348954578,0.45936395759717313,0.8134341
0.08608507570295602,0.45936395759717313,0.81331307
0.08608507570295602,0.45965842167255594,0.8132072
0.08622927180966114,0.45965842167255594,0.8132023
0.08622927180966114,0.46010011778563015,0.8128463
0.08637346791636626,0.46010011778563015,0.81275564
0.08637346791636626,0.46113074204946997,0.81232953
0.0866618601297765,0.46113074204946997,0.8122258
0.0866618601297765,0.4615724381625442,0.81215155
0.08680605623648162,0.4615724381625442,0.8121155
0.08680605623648162,0.4621613663133098,0.8118062
0.08695025234318673,0.4621613663133098,0.81175256
0.08695025234318673,0.462603062426384,0.8116462
0.08709444844989185,0.462603062426384,0.81163436
0.08709444844989185,0.4628975265017668,0.8115946
0.08723864455659697,0.4628975265017668,0.8115795
0.08723864455659697,0.4631919905771496,0.8115191
0.0873828406633021,0.4631919905771496,0.8114602
0.0873828406633021,0.463339222614841,0.81143314
0.08752703677000721,0.463339222614841,0.8114077
0.08752703677000721,0.4636336866902238,0.81135696
0.08767123287671233,0.4636336866902238,0.8112557
0.08767123287671233,0.464075382803298,0.81097305
0.08781542898341745,0.464075382803298,0.8108892
0.08781542898341745,0.4642226148409894,0.81072474
0.08795962509012256,0.4642226148409894,0.810617
0.08795962509012256,0.46481154299175503,0.8104007
0.08810382119682769,0.46481154299175503,0.8103995
0.08810382119682769,0.4661366313309776,0.8098514
0.08839221341023792,0.4661366313309776,0.8097765
0.08839221341023792,0.4664310954063604,0.809522
0.08868060562364816,0.4664310954063604,0.8091746
0.08868060562364816,0.4673144876325088,0.8089712
0.08925739005046864,0.4673144876325088,0.8087565
0.08925739005046864,0.46775618374558303,0.80867493
0.089689978370584,0.46775618374558303,0.80839247
0.089689978370584,0.46805064782096584,0.8082834
0.08983417447728911,0.46805064782096584,0.80826515
0.08983417447728911,0.46834511189634864,0.8081537
0.08997837058399423,0.46834511189634864,0.8080605
0.08997837058399423,0.46849234393404005,0.808015
0.09026676279740448,0.46849234393404005,0.80780387
0.09026676279740448,0.46908127208480566,0.8076208
0.09055515501081471,0.46908127208480566,0.80730325
0.09055515501081471,0.46952296819787986,0.8069582
0.09069935111751982,0.46952296819787986,0.80681133
0.09069935111751982,0.4708480565371025,0.80634046
0.09098774333093007,0.4708480565371025,0.8062808
0.09098774333093007,0.4709952885747939,0.80615723
0.09113193943763519,0.4709952885747939,0.8061504
0.09113193943763519,0.47276207302709067,0.80561835
0.0912761355443403,0.47276207302709067,0.8055332
0.0912761355443403,0.4742343934040047,0.8050656
0.09156452775775054,0.4742343934040047,0.8050391
0.09156452775775054,0.4743816254416961,0.8050037
0.09170872386445567,0.4743816254416961,0.80489683
0.09170872386445567,0.4748233215547703,0.80473435
0.09185291997116078,0.4748233215547703,0.8046676
0.09185291997116078,0.47703180212014135,0.80356306
0.0919971160778659,0.47703180212014135,0.8035601
0.0919971160778659,0.47717903415783275,0.8034917
0.09214131218457101,0.47717903415783275,0.8032823
0.09214131218457101,0.479829210836278,0.80149436
0.09228550829127613,0.479829210836278,0.80142754
0.09228550829127613,0.4802709069493522,0.80123734
0.09242970439798126,0.4802709069493522,0.8011346
0.09242970439798126,0.48056537102473496,0.80079323
0.09271809661139149,0.48056537102473496,0.8005452
0.09271809661139149,0.48085983510011776,0.800449
0.09300648882480173,0.48085983510011776,0.8002924
0.09300648882480173,0.4817432273262662,0.7996159
0.09329488103821197,0.4817432273262662,0.7994659
0.09329488103821197,0.4826266195524146,0.799065
0.09343907714491709,0.4826266195524146,0.7990413
0.09343907714491709,0.482773851590106,0.79891396
0.0935832732516222,0.482773851590106,0.7986645
0.0935832732516222,0.4829210836277974,0.7984045
0.09372746935832732,0.4829210836277974,0.7983562
0.09372746935832732,0.48424617196702,0.79777485
0.09387166546503245,0.48424617196702,0.7977488
0.09387166546503245,0.48454063604240283,0.79758996
0.09401586157173757,0.48454063604240283,0.7975845
0.09401586157173757,0.48512956419316844,0.7965561
0.0943042537851478,0.48512956419316844,0.7964883
0.0943042537851478,0.48527679623085984,0.79618764
0.09444844989185291,0.48527679623085984,0.7961567
0.09444844989185291,0.48601295641931685,0.7957302
0.09459264599855804,0.48601295641931685,0.7954288
0.09459264599855804,0.48616018845700826,0.7954234
0.0950252343186734,0.48616018845700826,0.79516
0.0950252343186734,0.48630742049469966,0.7950811
0.09516943042537851,0.48630742049469966,0.79476655
0.09516943042537851,0.4870435806831567,0.7940349
0.09545782263878876,0.4870435806831567,0.7938755
0.09545782263878876,0.4871908127208481,0.79383624
0.09545782263878876,0.4874852767962309,0.7937884
0.09560201874549387,0.4874852767962309,0.7937656
0.09560201874549387,0.48836866902237924,0.79341674
0.09617880317231435,0.48836866902237924,0.7930829
0.09617880317231435,0.48895759717314485,0.79264575
0.09646719538572458,0.48895759717314485,0.7924262
0.09646719538572458,0.48910482921083626,0.79222953
0.0966113914924297,0.48910482921083626,0.7922143
0.0966113914924297,0.48939929328621906,0.791938
0.09675558759913483,0.48939929328621906,0.79167104
0.09675558759913483,0.4901354534746761,0.7911572
0.09704397981254506,0.4901354534746761,0.7909877
0.09704397981254506,0.4913133097762073,0.79043156
0.09718817591925018,0.4913133097762073,0.79042065
0.09718817591925018,0.4916077738515901,0.7902587
0.0973323720259553,0.4916077738515901,0.7901638
0.0973323720259553,0.4926383981154299,0.7890853
0.09747656813266042,0.4926383981154299,0.78899807
0.09747656813266042,0.49352179034157834,0.78844726
0.09776496034607066,0.49352179034157834,0.7881199
0.09776496034607066,0.49425795053003535,0.7875231
0.09790915645277577,0.49425795053003535,0.7874235
0.09790915645277577,0.49499411071849236,0.7865754
0.09805335255948089,0.49499411071849236,0.7865546
0.09805335255948089,0.49528857479387517,0.7865372
0.09819754866618602,0.49528857479387517,0.78648895
0.09819754866618602,0.4957302709069494,0.78625554
0.09834174477289113,0.4957302709069494,0.78614527
0.09834174477289113,0.49676089517078914,0.7857468
0.09848594087959625,0.49676089517078914,0.78558075
0.09848594087959625,0.49690812720848054,0.78550565
0.09863013698630137,0.49690812720848054,0.7854949
0.09863013698630137,0.49764428739693756,0.7850478
0.09877433309300648,0.49764428739693756,0.7847382
0.09877433309300648,0.498527679623086,0.78388506
0.09891852919971161,0.498527679623086,0.78357327
0.09891852919971161,0.4991166077738516,0.7828736
0.09906272530641673,0.4991166077738516,0.78272736
0.09906272530641673,0.5,0.7821169
0.09920692141312185,0.5,0.7811483
0.09920692141312185,0.5001472320376914,0.7810318
0.09935111751982696,0.5001472320376914,0.78099173
0.09935111751982696,0.5002944640753828,0.78081584
0.09949531362653208,0.5002944640753828,0.780745
0.09949531362653208,0.5013250883392226,0.7797207
0.09978370583994232,0.5013250883392226,0.77948624
0.09978370583994232,0.5026501766784452,0.77753043
0.09992790194664744,0.5026501766784452,0.7775076
0.09992790194664744,0.5041224970553593,0.77426803
0.10007209805335256,0.5041224970553593,0.7741502
0.10007209805335256,0.5045641931684335,0.7734975
0.10021629416005767,0.5045641931684335,0.77298343
0.10021629416005767,0.5050058892815077,0.7726006
0.10064888248017304,0.5050058892815077,0.7722445
0.10064888248017304,0.5054475853945819,0.7714971
0.10079307858687815,0.5054475853945819,0.7714129
0.10079307858687815,0.5066254416961131,0.77038544
0.10093727469358327,0.5066254416961131,0.77020925
0.10093727469358327,0.5069199057714959,0.77017576
0.1010814708002884,0.5069199057714959,0.76938206
0.1010814708002884,0.5070671378091873,0.76921886
0.10136986301369863,0.5070671378091873,0.7684186
0.10136986301369863,0.5076560659599529,0.7676178
0.10180245133381399,0.5076560659599529,0.7671873
0.10180245133381399,0.5079505300353356,0.7667536
0.10223503965392934,0.5079505300353356,0.76616603
0.10223503965392934,0.508097762073027,0.76596856
0.10237923576063446,0.508097762073027,0.76595455
0.10237923576063446,0.5085394581861012,0.7653557
0.10281182408074982,0.5085394581861012,0.7648755
0.10281182408074982,0.508833922261484,0.7646774
0.10310021629416005,0.508833922261484,0.7645069
0.10310021629416005,0.5097173144876325,0.7637774
0.10324441240086518,0.5097173144876325,0.7637003
0.10324441240086518,0.5104534746760895,0.76256883
0.10353280461427541,0.5104534746760895,0.76221234
0.10353280461427541,0.5125147232037691,0.75934285
0.10367700072098053,0.5125147232037691,0.75927055
0.10367700072098053,0.5138398115429917,0.7579287
0.10396539293439078,0.5138398115429917,0.7574516
0.10396539293439078,0.5139870435806831,0.7573376
0.10425378514780101,0.5139870435806831,0.75682753
0.10425378514780101,0.5160482921083628,0.75372887
0.10439798125450613,0.5160482921083628,0.75368345
0.10439798125450613,0.5163427561837456,0.75332874
0.10468637346791637,0.5163427561837456,0.7529311
0.10468637346791637,0.516489988221437,0.7528016
0.10483056957462149,0.516489988221437,0.75276697
0.10483056957462149,0.517962308598351,0.74937254
0.1049747656813266,0.517962308598351,0.7489271
0.1049747656813266,0.5188457008244994,0.747541
0.10555155010814708,0.5188457008244994,0.7464126
0.10555155010814708,0.5191401648998822,0.74597126
0.1056957462148522,0.5191401648998822,0.74585545
0.1056957462148522,0.5192873969375736,0.74554044
0.10583994232155731,0.5192873969375736,0.74542665
0.10583994232155731,0.5197290930506479,0.74438035
0.10598413842826243,0.5197290930506479,0.74327594
0.10598413842826243,0.5200235571260307,0.7426193
0.10612833453496756,0.5200235571260307,0.7425936
0.10612833453496756,0.5201707891637221,0.7425926
0.10627253064167268,0.5201707891637221,0.74236065
0.10627253064167268,0.5214958775029447,0.7393464
0.1064167267483778,0.5214958775029447,0.73934555
0.1064167267483778,0.5220848056537103,0.73848087
0.10656092285508291,0.5220848056537103,0.7384615
0.10656092285508291,0.5229681978798587,0.7368909
0.10684931506849316,0.5229681978798587,0.7362214
0.10684931506849316,0.5231154299175501,0.735951
0.10699351117519827,0.5231154299175501,0.7358837
0.10699351117519827,0.5234098939929329,0.73552406
0.10713770728190339,0.5234098939929329,0.73464113
0.10713770728190339,0.5237043580683156,0.7344733
0.10757029560201875,0.5237043580683156,0.73329556
0.10757029560201875,0.524587750294464,0.73245895
0.10771449170872387,0.524587750294464,0.73161024
0.10771449170872387,0.5247349823321554,0.7315513
0.1080028839221341,0.5247349823321554,0.7305825
0.1080028839221341,0.5250294464075382,0.72976804
0.10814708002883922,0.5250294464075382,0.7294491
0.10814708002883922,0.5256183745583038,0.7288748
0.10829127613554435,0.5256183745583038,0.72864646
0.10829127613554435,0.5266489988221437,0.72566855
0.10843547224224946,0.5266489988221437,0.72466594
0.10843547224224946,0.5273851590106007,0.7229476
0.1087238644556597,0.5273851590106007,0.72219795
0.1087238644556597,0.5282685512367491,0.7195492
0.10886806056236481,0.5282685512367491,0.719535
0.10886806056236481,0.5292991755005889,0.71737444
0.10915645277577506,0.5292991755005889,0.71665555
0.10915645277577506,0.5294464075382803,0.7163743
0.10930064888248017,0.5294464075382803,0.71626794
0.10930064888248017,0.5295936395759717,0.7160629
0.10944484498918529,0.5295936395759717,0.71581054
0.10944484498918529,0.5297408716136631,0.7157084
0.1095890410958904,0.5297408716136631,0.71485835
0.1095890410958904,0.5304770318021201,0.7131327
0.10973323720259553,0.5304770318021201,0.7129806
0.10973323720259553,0.5307714958775029,0.7124567
0.10987743330930065,0.5307714958775029,0.712446
0.10987743330930065,0.5312131919905771,0.7117579
0.11016582552271088,0.5312131919905771,0.7105037
0.11016582552271088,0.5313604240282686,0.7102439
0.110310021629416,0.5313604240282686,0.7102201
0.110310021629416,0.5316548881036514,0.7100167
0.11045421773612113,0.5316548881036514,0.7097671
0.11045421773612113,0.5319493521790342,0.70955765
0.11059841384282625,0.5319493521790342,0.7093408
0.11059841384282625,0.5335689045936396,0.7071489
0.11074260994953136,0.5335689045936396,0.7070976
0.11074260994953136,0.5341578327444052,0.70664555
0.1110310021629416,0.5341578327444052,0.70617014
0.1110310021629416,0.5343050647820966,0.70606375
0.11117519826964672,0.5343050647820966,0.7054276
0.11117519826964672,0.5345995288574794,0.7050219
0.11131939437635184,0.5345995288574794,0.704765
0.11131939437635184,0.5350412249705536,0.7043974
0.11160778658976207,0.5350412249705536,0.70421326
0.11160778658976207,0.535188457008245,0.70393157
0.11175198269646719,0.535188457008245,0.7036686
0.11175198269646719,0.5353356890459364,0.70347667
0.11189617880317232,0.5353356890459364,0.7033662
0.11189617880317232,0.5362190812720848,0.7020602
0.11232876712328767,0.5362190812720848,0.7011915
0.11232876712328767,0.5363663133097762,0.7005355
0.11247296322999278,0.5363663133097762,0.7002726
0.11247296322999278,0.536660777385159,0.70002484
0.11261715933669791,0.536660777385159,0.6999861
0.11261715933669791,0.5372497055359247,0.698242
0.11290555155010815,0.5372497055359247,0.697786
0.11290555155010815,0.5375441696113075,0.6972651
0.11304974765681326,0.5375441696113075,0.6970718
0.11304974765681326,0.5381330977620731,0.69642997
0.11333813987022351,0.5381330977620731,0.69595045
0.11333813987022351,0.5385747938751473,0.6956137
0.11348233597692862,0.5385747938751473,0.6953035
0.11348233597692862,0.5387220259128387,0.69487834
0.11362653208363374,0.5387220259128387,0.6946666
0.11362653208363374,0.5388692579505301,0.69459516
0.11377072819033886,0.5388692579505301,0.6943685
0.11377072819033886,0.5391637220259128,0.6942891
0.11391492429704397,0.5391637220259128,0.69397914
0.11391492429704397,0.5394581861012956,0.6937736
0.1140591204037491,0.5394581861012956,0.69367254
0.1140591204037491,0.5404888103651354,0.69183224
0.11449170872386445,0.5404888103651354,0.69164246
0.11449170872386445,0.5406360424028268,0.6916304
0.11463590483056957,0.5406360424028268,0.6915615
0.11463590483056957,0.5428445229681979,0.68842053
0.1147801009372747,0.5428445229681979,0.6879376
0.1147801009372747,0.5429917550058893,0.68785274
0.11492429704397981,0.5429917550058893,0.6875366
0.11492429704397981,0.5435806831566549,0.6865038
0.11506849315068493,0.5435806831566549,0.6859548
0.11506849315068493,0.5441696113074205,0.6853076
0.11521268925739005,0.5441696113074205,0.6847116
0.11521268925739005,0.5443168433451119,0.6844427
0.11535688536409516,0.5443168433451119,0.68438476
0.11535688536409516,0.5449057714958775,0.68384
0.1155010814708003,0.5449057714958775,0.683719
0.1155010814708003,0.5452002355712603,0.6832103
0.11564527757750541,0.5452002355712603,0.6828276
0.11564527757750541,0.5453474676089517,0.68264556
0.11578947368421053,0.5453474676089517,0.68241614
0.11578947368421053,0.5460836277974087,0.68211997
0.11593366979091564,0.5460836277974087,0.68197185
0.11593366979091564,0.5463780918727915,0.6817455
0.11607786589762076,0.5463780918727915,0.681647
0.11607786589762076,0.5468197879858657,0.6814224
0.11622206200432589,0.5468197879858657,0.6808471
0.11622206200432589,0.5469670200235571,0.6808139
0.116366258111031,0.5469670200235571,0.6808003
0.116366258111031,0.5478504122497055,0.6797339
0.11651045421773612,0.5478504122497055,0.6795199
0.11651045421773612,0.547997644287397,0.6794794
0.11665465032444124,0.547997644287397,0.6794392
0.11665465032444124,0.5482921083627798,0.6791406
0.11679884643114635,0.5482921083627798,0.67908347
0.11679884643114635,0.5491755005889282,0.6780667
0.11694304253785148,0.5491755005889282,0.6779193
0.11694304253785148,0.5493227326266196,0.6778042
0.1170872386445566,0.5493227326266196,0.67766994
0.1170872386445566,0.5496171967020024,0.67759657
0.11737563085796683,0.5496171967020024,0.6772371
0.11737563085796683,0.5497644287396938,0.6770675
0.11751982696467195,0.5497644287396938,0.6767804
0.11751982696467195,0.5503533568904594,0.6757281
0.11795241528478731,0.5503533568904594,0.67509055
0.11795241528478731,0.5505005889281508,0.6750373
0.11809661139149243,0.5505005889281508,0.67496455
0.11809661139149243,0.5507950530035336,0.67466575
0.11824080749819754,0.5507950530035336,0.6746143
0.11824080749819754,0.5510895170789164,0.6744396
0.11852919971160779,0.5510895170789164,0.673676
0.11852919971160779,0.5521201413427562,0.6719509
0.1186733958183129,0.5521201413427562,0.6716949
0.1186733958183129,0.553150765606596,0.670264
0.11881759192501802,0.553150765606596,0.6701333
0.11881759192501802,0.5532979976442874,0.66964716
0.11896178803172314,0.5532979976442874,0.66948956
0.11896178803172314,0.5534452296819788,0.6688311
0.11910598413842827,0.5534452296819788,0.6687669
0.11910598413842827,0.553886925795053,0.6682136
0.11925018024513338,0.553886925795053,0.66817087
0.11925018024513338,0.5541813898704359,0.66783917
0.1193943763518385,0.5541813898704359,0.6678208
0.1193943763518385,0.5549175500588928,0.66729826
0.11953857245854362,0.5549175500588928,0.66720444
0.11953857245854362,0.5550647820965842,0.6671158
0.11968276856524873,0.5550647820965842,0.66696703
0.11968276856524873,0.5552120141342756,0.66693956
0.11982696467195386,0.5552120141342756,0.6669069
0.11982696467195386,0.5559481743227326,0.66632766
0.11997116077865898,0.5559481743227326,0.6662151
0.11997116077865898,0.5562426383981154,0.6660963
0.12025955299206921,0.5562426383981154,0.66562563
0.12025955299206921,0.5563898704358068,0.6656027
0.12040374909877433,0.5563898704358068,0.6655909
0.12040374909877433,0.5565371024734982,0.665479
0.12054794520547946,0.5565371024734982,0.6654522
0.12054794520547946,0.5566843345111896,0.66525185
0.12069214131218457,0.5566843345111896,0.665115
0.12069214131218457,0.5569787985865724,0.66485894
0.12083633741888969,0.5569787985865724,0.66476774
0.12083633741888969,0.5571260306242638,0.6647617
0.1209805335255948,0.5571260306242638,0.66469914
0.1209805335255948,0.5574204946996466,0.6642694
0.12141312184571017,0.5574204946996466,0.6636302
0.12141312184571017,0.5577149587750294,0.66348124
0.12155731795241528,0.5577149587750294,0.66301805
0.12155731795241528,0.5578621908127208,0.6630041
0.1217015140591204,0.5578621908127208,0.6629749
0.1217015140591204,0.5584511189634864,0.6622522
0.12184571016582552,0.5584511189634864,0.6622376
0.12184571016582552,0.5585983510011778,0.6619136
0.12227829848594088,0.5585983510011778,0.6614672
0.12227829848594088,0.5587455830388692,0.6608147
0.12256669069935111,0.5587455830388692,0.660002
0.12256669069935111,0.5588928150765606,0.65971637
0.12285508291276136,0.5588928150765606,0.6593686
0.12285508291276136,0.559040047114252,0.65936047
0.12314347512617159,0.559040047114252,0.65910923
0.12314347512617159,0.5593345111896348,0.65879095
0.1232876712328767,0.5593345111896348,0.65862906
0.1232876712328767,0.5599234393404005,0.6579176
0.12343186733958184,0.5599234393404005,0.6579035
0.12343186733958184,0.5603651354534747,0.65740657
0.12357606344628695,0.5603651354534747,0.6573589
0.12357606344628695,0.5613957597173145,0.6565529
0.12386445565969718,0.5613957597173145,0.656414
0.12386445565969718,0.5615429917550059,0.65627694
0.12415284787310743,0.5615429917550059,0.65609676
0.12415284787310743,0.5616902237926973,0.65599465
0.12429704397981255,0.5616902237926973,0.65599096
0.12429704397981255,0.5619846878680801,0.6558228
0.12444124008651766,0.5619846878680801,0.6557652
0.12444124008651766,0.5622791519434629,0.65555245
0.12458543619322278,0.5622791519434629,0.6555453
0.12458543619322278,0.5631625441696113,0.654254
0.12487382840663303,0.5631625441696113,0.6536576
0.12487382840663303,0.5633097762073027,0.6536341
0.12501802451333813,0.5633097762073027,0.6535568
0.12501802451333813,0.5637514723203769,0.65341794
0.12516222062004326,0.5637514723203769,0.6531331
0.12516222062004326,0.5641931684334511,0.65255034
0.1254506128334535,0.5641931684334511,0.651733
0.1254506128334535,0.5643404004711425,0.6512255
0.12559480894015862,0.5643404004711425,0.6510914
0.12559480894015862,0.5646348645465253,0.65039736
0.12602739726027398,0.5646348645465253,0.65001416
0.12602739726027398,0.565223792697291,0.64901376
0.12617159336697908,0.565223792697291,0.6490096
0.12617159336697908,0.5655182567726738,0.6488988
0.12631578947368421,0.5655182567726738,0.6486383
0.12631578947368421,0.5672850412249706,0.6467487
0.1270367700072098,0.5672850412249706,0.64638066
0.1270367700072098,0.5675795053003534,0.64585227
0.1271809661139149,0.5675795053003534,0.6455905
0.1271809661139149,0.5680212014134276,0.64543146
0.12732516222062004,0.5680212014134276,0.6453408
0.12732516222062004,0.568168433451119,0.64532053
0.12746935832732517,0.568168433451119,0.6452024
0.12746935832732517,0.5683156654888104,0.6451303
0.12761355443403027,0.5683156654888104,0.64502645
0.12761355443403027,0.5684628975265018,0.6449955
0.1277577505407354,0.5684628975265018,0.6448674
0.1277577505407354,0.568904593639576,0.6444803
0.1279019466474405,0.568904593639576,0.6444411
0.1279019466474405,0.5690518256772674,0.64438283
0.12819033886085077,0.5690518256772674,0.6441774
0.12819033886085077,0.5691990577149588,0.6441107
0.12833453496755587,0.5691990577149588,0.644007
0.12833453496755587,0.5693462897526502,0.64399654
0.128478731074261,0.5693462897526502,0.6439377
0.128478731074261,0.5694935217903416,0.64343935
0.1286229271809661,0.5694935217903416,0.6432781
0.1286229271809661,0.569640753828033,0.64311904
0.12891131939437636,0.569640753828033,0.64275515
0.12891131939437636,0.5703769140164899,0.6424534
0.12905551550108146,0.5703769140164899,0.64239144
0.12905551550108146,0.5705241460541813,0.6423213
0.1291997116077866,0.5705241460541813,0.6422958
0.1291997116077866,0.5721436984687868,0.64133155
0.12963229992790196,0.5721436984687868,0.6408781
0.12963229992790196,0.572585394581861,0.6405134
0.12977649603460706,0.572585394581861,0.6401601
0.12977649603460706,0.5727326266195524,0.64011455
0.13020908435472242,0.5727326266195524,0.63912636
0.13020908435472242,0.5728798586572438,0.6389047
0.13035328046142755,0.5728798586572438,0.63883793
0.13035328046142755,0.573321554770318,0.63870084
0.13049747656813265,0.573321554770318,0.63869494
0.13049747656813265,0.5736160188457008,0.6384922
0.13064167267483778,0.5736160188457008,0.6382777
0.13064167267483778,0.5750883392226148,0.6374008
0.13121845710165825,0.5750883392226148,0.6370245
0.13121845710165825,0.5758244994110718,0.6366335
0.13136265320836338,0.5758244994110718,0.6365157
0.13136265320836338,0.5764134275618374,0.6360099
0.13150684931506848,0.5764134275618374,0.63600755
0.13150684931506848,0.5765606595995288,0.63597
0.1316510454217736,0.5765606595995288,0.6358906
0.1316510454217736,0.577002355712603,0.6355473
0.13193943763518384,0.577002355712603,0.63513964
0.13193943763518384,0.5772968197879859,0.6348854
0.13222782984859408,0.5772968197879859,0.63461006
0.13222782984859408,0.5774440518256773,0.6342463
0.1323720259552992,0.5774440518256773,0.6342273
0.1323720259552992,0.5780329799764429,0.63395655
0.13251622206200434,0.5780329799764429,0.6339277
0.13251622206200434,0.5783274440518257,0.6335775
0.13280461427541457,0.5783274440518257,0.6332781
0.13280461427541457,0.5784746760895171,0.6332032
0.1330930064888248,0.5784746760895171,0.63315094
0.1330930064888248,0.5786219081272085,0.6331324
0.13323720259552993,0.5786219081272085,0.6330881
0.13323720259552993,0.5787691401648999,0.6329866
0.13338139870223503,0.5787691401648999,0.6328592
0.13338139870223503,0.5792108362779741,0.63257253
0.13352559480894016,0.5792108362779741,0.6325596
0.13352559480894016,0.5796525323910483,0.63236535
0.13366979091564526,0.5796525323910483,0.632345
0.13366979091564526,0.5797997644287397,0.6323144
0.13395818312905552,0.5797997644287397,0.6322063
