FPR,TPR,Threshold
0.010993717875499714,0.06746712407089765,0.8758096241188816
0.011136493432324385,0.06746712407089765,0.8756613824089691
0.011136493432324385,0.06932532875929102,0.8745274259327555
0.011279268989149058,0.06932532875929102,0.8741533974018443
0.011279268989149058,0.07046883933676386,0.8733406195995327
0.011422044545973729,0.07046883933676386,0.873320787321239
0.011422044545973729,0.07246998284734134,0.8714041636399141
0.011564820102798402,0.07246998284734134,0.8713671730654385
0.011564820102798402,0.0744711263579188,0.8691529063864123
0.011707595659623073,0.0744711263579188,0.8690321247119852
0.011707595659623073,0.07532875929102344,0.8683338408622223
0.011993146773272416,0.07532875929102344,0.8681045865550503
0.011993146773272416,0.07590051457975987,0.8677050262869394
0.012135922330097087,0.07590051457975987,0.8674826757821545
0.012135922330097087,0.07732990280160092,0.8665516031669428
0.01242147344374643,0.07732990280160092,0.8665394528347988
0.01242147344374643,0.07790165809033733,0.8663181054218304
0.012564249000571102,0.07790165809033733,0.8662012147858436
0.012564249000571102,0.07833047455688966,0.8660375197168775
0.012707024557395774,0.07833047455688966,0.8659297092752726
0.012707024557395774,0.0796169239565466,0.8653020076168614
0.012849800114220445,0.0796169239565466,0.8652417674578374
0.012849800114220445,0.0797598627787307,0.8647370014039061
0.012992575671045116,0.0797598627787307,0.8646825007765653
0.012992575671045116,0.08004574042309891,0.864526848004604
0.013135351227869789,0.08004574042309891,0.864486262408096
0.013135351227869789,0.08018867924528301,0.8644682178245919
0.01327812678469446,0.08018867924528301,0.8643057044275647
0.01327812678469446,0.08033161806746712,0.8642665965995117
0.013420902341519133,0.08033161806746712,0.864223857486241
0.013420902341519133,0.08076043453401945,0.864075264971497
0.013563677898343804,0.08076043453401945,0.8639455588168541
0.013563677898343804,0.08147512864493997,0.8630397481813091
0.013706453455168474,0.08147512864493997,0.8630276897037595
0.013706453455168474,0.0824757004002287,0.8624897606343969
0.013992004568817818,0.0824757004002287,0.8622137978911916
0.013992004568817818,0.08533447684391081,0.8600060535384941
0.01413478012564249,0.08533447684391081,0.8599775661967922
0.01413478012564249,0.08662092624356775,0.8596015301114068
0.014277555682467162,0.08662092624356775,0.8594799270499371
0.014277555682467162,0.08690680388793597,0.8592385512767239
0.014420331239291833,0.08690680388793597,0.8592264390216993
0.014420331239291833,0.08719268153230417,0.8590404239706031
0.014563106796116505,0.08719268153230417,0.8588615903485974
0.014563106796116505,0.08762149799885649,0.858734344108627
0.014705882352941176,0.08762149799885649,0.8587135510557131
0.014705882352941176,0.0877644368210406,0.8585279831379786
0.014848657909765849,0.0877644368210406,0.8584103787551023
0.014848657909765849,0.08919382504288165,0.8576890684503629
0.01499143346659052,0.08919382504288165,0.8576769988801085
0.01499143346659052,0.09262435677530018,0.8559281733776644
